Unnamed: 0,Name,Age,Sex,Personal effects,ID_MP,ID_FC,FC,FC Age,FC Age Minimum,FC Age Maximum,FC Age Category,FC estimate Biological Sex,FC (point estimate) height,FC height min estimated,FC height max estimated,FC Recovery Location,FC Estimated Date of Death/Burial,FC Recovery Date,biolsex_score,age_v1_score,age_v2_score,Final Score T1,Final Score T2
5,"795,0000",30,Female,1.0,MP-6,FC-174,"103,0000",12,11,19,Adolescent,Indeterminate,122.0,112.0,132.0,Zug,,19/07/2021,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-172,"111,0000",12,11,19,Adolescent,Indeterminate,122.0,112.0,132.0,Valais,,16/10/2021,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-264,"210,0000",15,11,19,Adolescent,Indeterminate,147.0,137.0,157.0,Valais,,21/07/2021,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-222,"180,0000",14,11,19,Adolescent,Indeterminate,130.0,120.0,140.0,Schaffhausen,,22/07/2021,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-163,"13,0000",12,11,19,Adolescent,Indeterminate,116.0,107.0,125.0,Fribourg,,22/02/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-227,"373,0000",14,11,19,Adolescent,Indeterminate,145.0,137.0,153.0,Thurgau,,11/02/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-241,"224,0000",15,11,19,Adolescent,Indeterminate,148.0,138.0,158.0,Basel,,11/09/2021,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-261,"189,0000",15,11,19,Adolescent,Indeterminate,147.0,139.0,155.0,Ticino,,29/03/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-228,"231,0000",14,11,19,Adolescent,Indeterminate,133.0,124.0,142.0,Ticino,,26/05/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-142,"160,0000",9,2,10,Child,Indeterminate,106.0,97.0,115.0,Zurich,,25/07/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-170,"64,0000",12,11,19,Adolescent,Indeterminate,121.0,111.0,131.0,St Gallen,,11/05/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-169,"146,0000",12,11,19,Adolescent,Indeterminate,124.0,112.0,136.0,Solothurn,,31/05/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-73,"143,0000",5,2,10,Child,Indeterminate,74.0,65.0,83.0,Fribourg,,05/02/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-106,"99,0000",7,2,10,Child,Indeterminate,86.0,81.0,91.0,Fribourg,,25/08/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-105,"124,0000",7,2,10,Child,Indeterminate,89.0,81.0,97.0,Appenzell,,21/09/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-42,"21,0000",2,2,10,Child,Indeterminate,69.0,62.0,76.0,Luzern,,28/04/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-41,"96,0000",2,2,10,Child,Indeterminate,70.0,61.0,79.0,Jura,,07/06/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-63,"5,0000",4,2,10,Child,Indeterminate,71.0,65.0,77.0,Fribourg,,16/09/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-40,"84,0000",2,2,10,Child,Indeterminate,70.0,60.0,80.0,Glarus,,27/09/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-38,"9,0000",2,2,10,Child,Indeterminate,69.0,64.0,74.0,Fribourg,,21/05/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-74,"59,0000",5,2,10,Child,Indeterminate,73.0,63.0,83.0,Geneve,,27/07/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-110,"47,0000",7,2,10,Child,Indeterminate,83.0,75.0,91.0,St Gallen,,08/09/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-37,"14,0000",2,2,10,Child,Indeterminate,69.0,63.0,75.0,Aargau,,19/02/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-148,"50,0000",10,2,10,Child,Indeterminate,108.0,97.0,119.0,Valais,,29/09/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-39,"135,0000",2,2,10,Child,Indeterminate,70.0,65.0,75.0,Fribourg,,05/04/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-108,"148,0000",7,2,10,Child,Indeterminate,90.0,84.0,96.0,Luzern,,03/10/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-136,"24,0000",9,2,10,Child,Indeterminate,100.0,93.0,107.0,Solothurn,,23/05/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-138,"109,0000",9,2,10,Child,Indeterminate,103.0,91.0,115.0,Uri,,07/04/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-139,"168,0000",9,2,10,Child,Indeterminate,107.0,98.0,116.0,Uri,,03/10/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-140,"163,0000",9,2,10,Child,Indeterminate,106.0,96.0,116.0,Vaud,,20/02/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-91,"27,0000",6,2,10,Child,Indeterminate,76.0,66.0,86.0,Aargau,,13/01/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-141,"139,0000",9,2,10,Child,Indeterminate,105.0,93.0,117.0,Zurich,,17/07/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-263,"179,0000",15,11,19,Adolescent,Indeterminate,146.0,136.0,156.0,Valais,,19/09/2021,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-259,"241,0000",15,11,19,Adolescent,Indeterminate,149.0,141.0,157.0,St Gallen,,01/03/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-173,"79,0000",12,11,19,Adolescent,Indeterminate,122.0,114.0,130.0,Vaud,,12/06/2021,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-112,"116,0000",7,2,10,Child,Indeterminate,87.0,78.0,96.0,Valais,,25/09/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-104,"101,0000",7,2,10,Child,Indeterminate,87.0,79.0,95.0,Aargau,,29/12/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-144,"18,0000",10,2,10,Child,Indeterminate,107.0,99.0,115.0,Nidwalden,,22/01/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-240,"183,0000",15,11,19,Adolescent,Indeterminate,146.0,138.0,154.0,Basel,,02/01/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-121,"22,0000",8,2,10,Child,Indeterminate,90.0,82.0,98.0,Nidwalden,,16/04/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-46,"167,0000",2,2,10,Child,Indeterminate,70.0,60.0,80.0,Ticino,,10/12/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-47,"41,0000",2,2,10,Child,Indeterminate,69.0,63.0,75.0,Valais,,11/02/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-48,"166,0000",2,2,10,Child,Indeterminate,70.0,61.0,79.0,Zurich,,31/03/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-49,"8,0000",3,2,10,Child,Indeterminate,70.0,60.0,80.0,Geneve,,02/04/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-43,"71,0000",2,2,10,Child,Indeterminate,69.0,60.0,78.0,Schaffhausen,,31/12/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-135,"118,0000",9,2,10,Child,Indeterminate,103.0,91.0,115.0,Schwyz,,23/04/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-143,"137,0000",10,2,10,Child,Indeterminate,111.0,103.0,119.0,Graubunden,,02/03/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-137,"67,0000",9,2,10,Child,Indeterminate,102.0,92.0,112.0,Ticino,,15/04/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-150,"52,0000",10,2,10,Child,Indeterminate,109.0,100.0,118.0,Vaud,,06/04/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-149,"49,0000",10,2,10,Child,Indeterminate,108.0,96.0,120.0,Vaud,,30/09/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-147,"81,0000",10,2,10,Child,Indeterminate,110.0,102.0,118.0,Solothurn,,15/11/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-94,"155,0000",6,2,10,Child,Indeterminate,80.0,72.0,88.0,Aargau,,05/10/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-44,"3,0000",2,2,10,Child,Indeterminate,69.0,61.0,77.0,St Gallen,,19/06/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-249,"237,0000",15,11,19,Adolescent,Indeterminate,149.0,137.0,161.0,Luzern,,04/09/2021,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-116,"4,0000",8,2,10,Child,Indeterminate,90.0,85.0,95.0,Fribourg,,18/01/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-238,"182,0000",15,11,19,Adolescent,Indeterminate,146.0,136.0,156.0,Appenzell,,07/03/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-237,"234,0000",15,11,19,Adolescent,Indeterminate,175.0,166.0,184.0,Aargau,,25/01/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-235,"354,0000",14,11,19,Adolescent,Indeterminate,145.0,135.0,155.0,Zug,,20/08/2021,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-72,"108,0000",5,2,10,Child,Indeterminate,73.0,68.0,78.0,Bern,,05/10/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-113,"122,0000",7,2,10,Child,Indeterminate,88.0,80.0,96.0,Valais,,12/08/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-114,"93,0000",7,2,10,Child,Indeterminate,85.0,80.0,90.0,Vaud,,06/12/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-242,"223,0000",15,11,19,Adolescent,Indeterminate,148.0,139.0,157.0,Bern,,10/02/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-115,"2,0000",7,2,10,Child,Indeterminate,82.0,76.0,88.0,Zug,,17/11/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-120,"114,0000",8,2,10,Child,Indeterminate,95.0,89.0,101.0,Neuchatel,,05/03/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-119,"92,0000",8,2,10,Child,Indeterminate,92.0,86.0,98.0,Jura,,03/05/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-243,"236,0000",15,11,19,Adolescent,Indeterminate,157.0,148.0,166.0,Glarus,,18/01/2022,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-246,"184,0000",15,11,19,Adolescent,Indeterminate,146.0,135.0,157.0,Graubunden,,07/09/2021,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-102,"61,0000",6,2,10,Child,Indeterminate,78.0,72.0,84.0,Uri,,01/06/2022,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-50,"121,0000",3,2,10,Child,Indeterminate,71.0,66.0,76.0,Graubunden,,01/12/2021,0.02,3.166052425179852e-05,10650.368925931336,6.332104850359704e-07,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-251,"247,0000",15,11,19,Adolescent,Indeterminate,149.0,138.0,160.0,Obwalden,,09/11/2021,0.02,0.008165864685068388,10650.368925931336,0.00016331729370136776,213.00737851862672
5,"795,0000",30,Female,1.0,MP-6,FC-1007,DIG01-RP1-B034,,22,30,Adult,Male,,171.0,177.0,Tbilisi,,03/06/2014,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-318,"202,0000",17,11,19,Adolescent,Male,154.0,146.0,162.0,Thurgau,,20/04/2022,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-321,"325,0000",17,11,19,Adolescent,Male,154.0,139.0,169.0,Thurgau,,20/11/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-324,"222,0000",17,11,19,Adolescent,Male,154.0,148.0,160.0,Ticino,,08/02/2022,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-323,"185,0000",17,11,19,Adolescent,Male,153.0,140.0,166.0,Ticino,,23/11/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-325,"295,0000",17,11,19,Adolescent,Male,154.0,145.0,163.0,Ticino,,18/07/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-326,"304,0000",17,11,19,Adolescent,Male,154.0,148.0,160.0,Uri,,11/07/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-327,"320,0000",17,11,19,Adolescent,Male,154.0,140.0,168.0,Uri,,08/08/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-287,"344,0000",16,11,19,Adolescent,Male,153.0,138.0,168.0,Thurgau,,17/06/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-294,"208,0000",17,11,19,Adolescent,Male,154.0,139.0,169.0,Aargau,,29/12/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-319,"250,0000",17,11,19,Adolescent,Male,154.0,146.0,162.0,Thurgau,,06/06/2022,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-286,"305,0000",16,11,19,Adolescent,Male,152.0,142.0,162.0,Thurgau,,07/10/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-317,"190,0000",17,11,19,Adolescent,Male,153.0,143.0,163.0,St Gallen,,07/01/2022,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-463,"868,0000",24,22,26,Adult,Male,162.0,146.0,178.0,Jura,,10/07/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-662,"666,0000",40,30,65,Adult,Male,169.0,159.0,179.0,Zug,24/02/2022,28/10/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-660,"431,0000",40,30,65,Adult,Male,169.0,154.0,184.0,Uri,17/11/2021,24/05/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-679,"873,0000",42,30,65,Adult,Male,170.0,160.0,180.0,Glarus,,26/11/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-661,"728,0000",40,30,65,Adult,Male,169.0,154.0,184.0,Vaud,14/04/2022,25/04/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1041,YAS02-RP1-B049,,20,40,Adult,Male,,167.0,173.0,Sukhumi,,13/06/2016,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1040,DIG01-RP1-B014,,19,25,Adult,Male,,,,Tbilisi,,29/05/2014,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1061,ODI02-RP1-B001,,25,45,Adult,Male,,162.0,174.0,Odishi,,10/07/2015,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1062,BAB01-RP3-B021,,25,35,Adult,Male,,175.0,181.0,Babushera,,21/05/2014,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1064,ARA05-RP1-B001,,25,45,Adult,Male,,159.0,165.0,Aradu,,04/08/2017,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1065,YAS02-RP1-B056,,20,34,Adult,Male,,176.0,184.0,Sukhumi,,09/06/2016,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1066,YAS02-RP3-B032,,,30,Adult,Male,,161.0,169.0,Sukhumi,,04/06/2016,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1044,BAB01-RP1-B010,,32,42,Adult,Male,,165.0,172.0,Babushera,,14/05/2014,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-1043,BAB01-RP1-B012,,33,45,Adult,Male,,168.0,176.0,Babushera,,14/12/2014,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-347,"665,0000",18,16,20,Adult,Male,157.0,151.0,163.0,Neuchatel,,06/12/2021,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-441,"544,0000",22,20,24,Adult,Male,160.0,151.0,169.0,Luzern,,13/03/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-316,"309,0000",17,11,19,Adolescent,Male,154.0,146.0,162.0,Schwyz,,08/01/2022,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-438,"672,0000",22,20,24,Adult,Male,160.0,151.0,169.0,Bern,,18/03/2022,0.0015,0.9918024643541254,10650.368925931336,0.0014877036965311881,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-274,"357,0000",16,11,19,Adolescent,Male,153.0,137.0,169.0,Graubunden,,16/11/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-272,"187,0000",16,11,19,Adolescent,Male,152.0,147.0,157.0,Geneve,,28/08/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-270,"177,0000",16,11,19,Adolescent,Male,152.0,145.0,159.0,Bern,,15/07/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
5,"795,0000",30,Female,1.0,MP-6,FC-268,"348,0000",16,11,19,Adolescent,Male,153.0,139.0,167.0,Appenzell,,10/10/2021,0.0015,0.008165864685068388,10650.368925931336,1.2248797027602582e-05,15.975553388897005
